time,clearsky,azimuth,zenith,solar,temp
2015-01-12,827.0733800369843,3.6645215209331385,1.2164375767006228,122.49249999999999,33.95
2015-01-13,317.7463834620083,2.1999422785965463,1.4705379854228182,2144.116111,16.25
2015-01-13,696.8017387026295,2.398935668604682,1.325872138755004,3903.9022219999997,15.79
2015-01-13,831.1306258740492,2.6242961179557778,1.2115063346284805,5082.700833000001,15.87
2015-01-13,886.14800305202,2.875903539658227,1.1373082983038447,6006.963611000001,16.71
2015-01-13,901.4956883459936,3.144530746347676,1.1117320033548137,7499.1475,17.46
2015-01-13,885.6075065732036,3.413012648851036,1.1381762479931135,6898.651944,18.92
2015-01-13,829.7345690116243,3.6642674191564955,1.2131300227350181,2025.5427780000002,19.97
2015-01-13,693.3437427515468,3.8892371494949605,1.3280834297179485,635.441111,20.16
2015-01-14,323.046405407851,2.196825624168006,1.4691846662547081,592.147222,5.01
2015-01-14,699.2551076382747,2.3959461045502097,1.3241218396023828,716.382222,7.16
2015-01-14,832.7398260110743,2.621542779053759,1.2093019830437266,962.844722,9.24
2015-01-14,887.5228912985729,2.8735848507078505,1.1346436258156172,941.2925,11.22
2015-01-14,902.929088185138,3.142866371149809,1.1086782607839094,878.6661109999999,13.37
2015-01-14,887.3883263528165,3.4121197816948348,1.1348720739867697,1031.7313890000003,14.97
2015-01-14,832.3938579685026,3.6641008488029585,1.2097278543350927,857.895278,16.72
2015-01-14,698.406406685949,3.8896520731015536,1.3246978141728933,419.189444,18.2
2015-01-15,328.72251586311774,2.1936614773059047,1.4677164077196743,513.215278,10.55
2015-01-15,701.8218917196157,2.3929220186161,1.3222527271397777,1194.165556,12.61
2015-01-15,834.3947019511429,2.6187733207443995,1.206975828260088,2256.563889,16.04
2015-01-15,888.9180908391722,2.871275250890811,1.131857000330303,1855.7075,19.34
2015-01-15,904.3708206206386,3.1412410550055054,1.105507322285817,1680.267222,22.47
2015-01-15,889.1704737034618,3.411294463435272,1.1314609982763155,2067.105556,24.43
2015-01-15,835.0472840794088,3.664022825376829,1.2062328417899921,1759.371111,26.5
2015-01-15,703.4413487335845,3.8901679428367366,1.3212342185729806,802.067778,28.14
2015-01-16,334.7597560271938,2.1904516268560577,1.4661335127001514,2095.987778,17.16
2015-01-16,704.4958965277658,2.3898650072726952,1.3202653805168885,2678.509167,21.21
2015-01-16,836.0918286677485,2.615989186669569,1.2045287163542888,5026.825556000001,28.47
2015-01-16,890.3309935735831,2.8689761032304557,1.128949524669825,3908.868333,33.42
2015-01-16,905.818414017713,3.1396561425686693,1.1022205503671827,3906.4688889999998,35.8
2015-01-16,890.9511359421907,3.4105379644817155,1.1279446439416516,5386.5783329999995,33.3
2015-01-16,837.6909760865246,3.664034377689893,1.2026468260402439,1875.242778,33.02
2015-01-16,708.4417565055123,3.890785408013756,1.3176946107593535,749.829722,29.41
2015-01-17,341.142149570674,2.1871979100483117,1.4644363224959032,3131.3775,5.52
2015-01-17,707.2707803483004,2.386776711112973,1.3181604208039623,5375.445556,9.27
2015-01-17,837.8277432570087,2.613191863581841,1.201961540186953,6846.973056000001,12.84
2015-01-17,891.7589873293638,2.8666888156588106,1.1259223550267745,7517.470278,16.18
2015-01-17,907.2694122158085,3.1381130241958175,1.0988193691621126,7327.7097220000005,18.68
2015-01-17,892.727539812225,3.4098515935239493,1.124324703619117,6827.633056,21.48
2015-01-17,840.3211563692238,3.664136555673734,1.1989717216290354,2138.5505559999997,23.04
2015-01-17,713.401103933061,3.8915051190411662,1.3140810305946746,746.273333,23.66
2015-01-18,347.8528279296572,2.1839022126113363,1.4626252109842954,181.135556,23.62
2015-01-18,710.1401029112022,2.383658815910895,1.3159385049408159,441.38583299999993,25.63
2015-01-18,839.5989668883385,2.6103828835687115,1.1992752333586028,442.531111,27.57
2015-01-18,893.1994693158967,2.864414844582764,1.1227766951970233,481.096111,29.58
2015-01-18,908.7213845943479,3.1366131406475444,1.0953052592178882,356.054444,31.93
2015-01-18,894.4969602506675,3.4092367028712487,1.1206029349583126,286.191111,33.1
2015-01-18,842.9341494787794,3.664330435764679,1.1952095127167621,174.299444,34.18
2015-01-19,354.87413395802207,2.180566459056261,1.4607005784110365,1740.4625,34.73
2015-01-19,713.0973641957816,2.380513043594493,1.313600318143905,1325.875,36.6
2015-01-19,841.4020238769363,2.607563816137118,1.1964707611077656,1496.985,37.59
2015-01-19,894.6498599269501,2.8621556887516197,1.1195137860261715,1520.592222,38.07
2015-01-19,910.1719389389401,3.135157979275411,1.0916797457726772,1391.763611,38.17
2015-01-19,896.2567349652395,3.4086946868960912,1.116781148098286,1232.843056,38.24
2015-01-19,845.5264017827521,3.664617121203367,1.191362240027624,2530.2961109999997,38.29
2015-01-19,723.1720115080108,3.893253914838768,1.3066404413696333,1127.0975,38.05
2015-01-20,362.1876677063245,2.1771925925477755,1.4586628481116934,2992.435,27.1
2015-01-20,716.136020979746,2.3773411322209346,1.3111465681298453,4225.608889,28.11
2015-01-20,843.2334520518345,2.604736248659887,1.1935491115234775,4044.910278,29.55
2015-01-20,896.1076136156804,2.8599128710951924,1.1161348933231463,5949.938056000001,30.39
2015-01-20,911.6187351360271,3.1337490586116266,1.0879443834461016,3765.4108330000004,31.79
2015-01-20,898.0042836161031,3.408226970110654,1.112861187651049,6897.435278,32.87
2015-01-20,848.0945114881303,3.6649977335855355,1.1874319808018494,2571.052778,34.08
2015-01-20,727.9721337542678,3.8942843335107415,1.3028177925220268,994.329444,33.95
2015-01-21,369.7742671586628,2.1737825477698003,1.456512471064644,2743.309444,13.84
2015-01-21,719.2494778008905,2.3741448079988863,1.3085779864497156,2755.84,19.15
2015-01-21,845.0898016312876,2.601901757545405,1.1905112928204815,3105.4750000000004,22.41
2015-01-21,897.5702239667528,2.8576879100917827,1.1126413003212086,2469.719167,25.24
2015-01-21,913.0594961781441,3.1323879015568763,1.084100743665834,2368.980833,27.01
2015-01-21,899.7371266609508,3.4078349836116746,1.1088449154872881,2379.945833,28.62
2015-01-21,850.6352608806803,3.6654733932086456,1.1834208277893656,1648.3866669999998,29.99
2015-01-21,732.7084343190041,3.8954196446607434,1.2989298464959025,1005.8013890000002,30.37
2015-01-22,377.6139656448125,2.1703382234061896,1.454249940956653,646.1125,25.66
2015-01-22,722.431064655858,2.370925755681962,1.3058953403927431,2843.0355560000003,27.08
2015-01-22,846.9676264129287,2.599061876112338,1.1873583409383486,2485.5516669999997,29.62
2015-01-22,899.0352229613898,2.8554822856764623,1.109034309861311,1539.9566669999997,31.64
2015-01-22,914.4920136642983,3.131076001084813,1.0801504107318842,1841.950278,32.73
2015-01-22,901.45289767081,3.4075201325819693,1.1047342007693643,1989.351111,33.69
2015-01-22,853.1456386826667,3.6660451896516855,1.1793308740258177,1138.974444,34.9
2015-01-22,737.3763011649728,3.896660465501949,1.2949788004444263,582.2275,35.16
2015-01-23,385.68599581610295,2.166861460031433,1.4518758178017643,2707.141667,16.33
2015-01-23,725.6740238833708,2.3676855935587855,1.3030994539397764,5053.428333,22.13
2015-01-23,848.8634763181433,2.5962180657640697,1.184091336689889,6282.524444,27.38
2015-01-23,900.5001778868336,2.853297406621416,1.1053152564432376,7398.0411110000005,31.05
2015-01-23,915.9141477855259,3.1298147851715106,1.076094987732995,7642.387778,33.31
2015-01-23,903.1493458140543,3.4072837609686473,1.100530919421393,7059.458056,35.01
2015-01-23,855.6228444067691,3.666714148096508,1.1751642064000885,2649.3525,36.25
2015-01-23,741.971602008819,3.898007343685189,1.2909668307984146,817.899444,37.23
2015-01-24,901.9626906654439,2.8511345843150546,1.1014855225428164,33.065,32.15
2015-01-24,917.3238248045059,3.1286055872045457,1.0719361075629565,60.273610999999995,32.74
2015-01-24,904.8243305816011,3.407127120425477,1.0962369593548003,244.190278,32.86
2015-01-24,858.06427643909,3.6674811988680056,1.1709229054214094,355.25138899999996,33.4
2015-01-25,732.3167013415886,2.3611479803490143,1.2971716745782578,2310.829167,33.56
2015-01-25,852.6954575737292,2.5905240203932323,1.177219836895344,4563.2069440000005,34.08
2015-01-25,903.4204025756727,2.8489950144325835,1.097546551039617,6927.863889,34.02
2015-01-25,918.719036075268,3.1274496250627455,1.0676754413311746,8095.563888999999,33.47
2015-01-25,906.475814747493,3.4070513484059024,1.0918542245082692,7498.486389,33.39
2015-01-25,860.4675140316302,3.6683471561112926,1.1666090451657953,2949.653056,32.88
2015-01-25,750.9301505226637,3.9010209523457466,1.2827686957714244,940.145833,32.11
2015-01-26,411.0791299103614,2.156253793226387,1.4440909734379925,778.524167,11.92
2015-01-26,735.7027166569803,2.3578533005115236,1.294041891202677,1898.598611,12.88
2015-01-26,854.6247454996452,2.587676184421058,1.1736178819600653,1970.815833,14.52
2015-01-26,904.8710038970579,2.846879765351082,1.0934998481450193,1784.425833,16.14
2015-01-26,920.0978410046544,3.126347988997231,1.0633146986522133,2185.224722,18.13
2015-01-26,908.1018612449343,3.4070574566065774,1.087384632486312,1437.2983330000002,20.05
2015-01-26,862.8303044084482,3.6693127076741274,1.162224688642902,676.884722,20.74
2015-01-26,755.2871686314068,3.9026882203888493,1.278586739597654,266.326389,21.1
2015-01-27,906.3122454115851,2.8447897717861097,1.0893469769278297,392.791111,20.05
2015-01-27,921.4583733675804,3.1253016370517464,1.0588556198659282,467.396111,21.75
2015-01-27,909.7006355193075,3.4071463286213155,1.0828301058692216,267.89555600000006,22.47
2015-01-27,865.1505594434359,3.6703784150246723,1.157771878688104,168.64111100000002,22.8
2015-01-28,742.570325432572,2.351218291386628,1.2874565700209957,358.352778,15.38
2015-01-28,858.4931927627099,2.581983951637285,1.1660885239859682,339.02972200000005,17.85
2015-01-28,907.7419484771929,2.8427258339672856,1.085089546142594,389.417222,19.57
2015-01-28,922.7988482696703,3.1243113969730225,1.0542999649800608,420.80166700000007,20.84
2015-01-28,911.2704105988882,3.407318724597412,1.078192561793645,2194.495,23.09
2015-01-28,867.4263582712003,3.671544720110289,1.1532526286198757,1874.712778,25.42
2015-01-28,763.7436794064887,3.906344102264485,1.2700672566693658,789.6905559999999,26.44
2015-01-29,437.77261841344114,2.145412446170036,1.435332114690757,2373.897778,1.52
2015-01-29,746.0387683768505,2.3478800511545597,1.2840037107716187,4155.941111000001,7.03
2015-01-29,860.4258884868914,2.5791411975063268,1.1621641096763775,4765.252222,14.3
2015-01-29,909.1580120071151,2.840688623305512,1.08072919993748,6701.246111,21.86
2015-01-29,924.117567090744,3.1233779745064583,1.0496495049071564,6927.698889,26.83
2015-01-29,912.8095707362235,3.4075752914832242,1.0734739051685775,5893.8991670000005,30.56
2015-01-29,869.6559488576123,3.6728119566556003,1.1486689176016176,2040.6363889999998,31.25
2015-01-29,767.8389513224987,3.9083325458347034,1.265733656917868,957.721667,30.71
2015-01-30,862.3534069968131,2.5763015799038884,1.1581352872170763,171.676667,30.32
2015-01-30,910.5584165033702,2.838678694630562,1.0762676113351126,382.2316670000001,32.24
2015-01-30,925.4129194172623,3.122501967184848,1.0449060176772322,772.3236109999999,33.49
2015-01-30,914.3166114135082,3.407916577404312,1.06867602782679,874.817778,33.8
2015-01-30,871.8377444300935,3.6741803640047115,1.1440226925366583,963.340278,33.53
2015-01-30,771.8432764690581,3.9104277180774787,1.261353349461655,1347.913611,32.92
2015-01-31,455.9999698095254,2.138072581756186,1.428967369206121,3540.5216669999995,5.36
2015-01-31,753.0132564405,2.34116650166003,1.2767848243279327,5951.684722000001,7.85
2015-01-31,864.2727526030174,2.5734656404303276,1.1540036747758795,7677.272500000001,10.56
2015-01-31,911.941226132854,2.836696502985546,1.0717064790887953,8615.699167,13.66
2015-01-31,926.6833826794452,3.121683881798171,1.0400712887291665,8709.678055999999,15.86
2015-01-31,915.7901363895284,3.40834304838078,1.0638008122282787,7840.418333,17.12
2015-01-31,873.9703156407145,3.6756501021052905,1.1393158747141607,3662.8819439999997,17.82
2015-01-31,775.7552983065237,3.9126293141674764,1.256928178642564,1130.0275,18.39
2015-02-01,465.176252387491,2.1343722659254576,1.425631413264349,1738.491667,13.76
2015-02-01,756.5056962488447,2.3377926781040013,1.2730218653948377,4342.445833,16.9
2015-02-01,866.1803994329258,2.5706338367576036,1.1497709298822953,6523.093333,22.55
2015-02-01,913.3043319340791,2.8347424214617765,1.0670475261626222,7355.7244439999995,26.33
2015-02-01,927.9275049914661,3.120924152380447,1.0351471128889393,7672.031943999999,29.67
2015-02-01,917.229072415412,3.4088551050346214,1.0588501368013965,7512.2980560000005,31.45
2015-02-01,876.0529451209986,3.6772212659745933,1.13455036792052,3479.9691669999997,32.28
2015-02-01,779.5752275677426,3.9149369642350385,1.2524599575930893,1652.110833,32.08
2015-02-05,770.3947384628365,2.3241980234640183,1.2569845678094487,134.733889,27.84
2015-02-05,873.648916424245,2.559354939673719,1.1318629869877586,453.54833299999996,26.09
2015-02-05,918.5292720425318,2.827212567108714,1.0474687871234625,896.601944,25.54
2015-02-05,932.6150103857282,3.118475694224077,1.0145922888156171,3476.399167,24.13
2015-02-05,922.6134510220182,3.4117656022485185,1.038330526882109,7800.978889,23.75
2015-02-05,883.8552665178803,3.6845203836062463,1.1149392864729206,2981.7822220000003,23.62
2015-02-05,793.9017994768283,3.9252189052896944,1.2341921922322436,1257.8213890000002,22.33
2015-02-06,510.9993044200149,2.1156038653730684,1.4074764548571315,2771.7852780000003,-1.96
2015-02-06,773.8194204201617,2.3207770916237864,1.252737432036437,1598.813333,4.84
2015-02-06,875.4623667067023,2.556548600188667,1.127150641853223,4032.9094439999994,9.48
2015-02-06,919.7705952341107,2.8254026553243277,1.0423474052945134,3805.021944,13.72
2015-02-06,933.7088816061907,3.1180125818233364,1.0092482841455377,6187.349722000001,15.96
2015-02-06,923.8621304360103,3.4127100886368793,1.0330309005912677,6014.076111,18.94
2015-02-06,885.6702364279777,3.686598474395299,1.1099087148169475,3114.215278,20.84
2015-02-06,797.2447738839323,3.928049528051969,1.229535347777508,1413.641111,21.93
2015-02-07,520.0301437266533,2.1118025893965293,1.4035618030288228,850.3302779999999,18.79
2015-02-07,777.2155613962043,2.317348134636283,1.2483987359433644,1561.468333,20.97
2015-02-07,877.2497425065102,2.5537479824617493,1.122347823896295,1716.26,23.78
2015-02-07,920.9831345701183,2.823621992056436,1.037139049947647,1638.441944,25.37
2015-02-07,934.7695254043043,3.117609505201984,1.0038259189777854,990.485,25.55
2015-02-07,925.0702265468041,3.4137417244664507,1.0276672291256497,635.564444,25.06
2015-02-07,887.4296996500434,3.688777631365893,1.1048308206367186,368.66722200000004,25.78
2015-02-07,800.4921968540453,3.9309829703622174,1.2248460458543566,419.184444,25.99
2015-02-08,922.1656270898059,2.8218706206949773,1.0318456195635959,15.366389,27.65
2015-02-08,935.7960612701029,3.1172666237831166,0.9983271064810602,36.34055600000001,27.76
2015-02-10,937.7436503010131,3.1167619517316703,0.987107890344833,1161.8558329999998,30.11
2015-02-10,928.4447223139335,3.4173608662867916,1.0112114598050854,1428.778611,31.61
2015-02-10,892.3709617769163,3.6959193508341177,1.0893322993317556,2300.313056,33.31
2015-02-10,809.6639287025063,3.9403930517858257,1.2106007939152539,1578.310278,34.27
2015-02-10,608.4735387639516,4.152157230512077,1.3627797392360819,608.597222,34.56
2015-02-11,555.2393285842093,2.096462845130977,1.3870160094839217,3008.606111,13.43
2015-02-11,790.4322624399898,2.303558980777602,1.2301659448454025,5096.3508329999995,17.66
2015-02-11,884.0984579575281,2.5426044060748105,1.1022701763556608,6780.603889,20.26
2015-02-11,925.5214475128469,2.8167922165339747,1.0154742414021496,8311.981111,22.71
2015-02-11,938.6632983808298,3.1166003791674215,0.9813914169961825,8200.291389,24.94
2015-02-11,929.4845517056692,3.4187423365604515,1.0056112074537946,7659.519722000001,26.83
2015-02-11,893.9047288803434,3.698500475016427,1.0840842621781828,4651.0275,28.28
2015-02-11,812.5324586951109,3.9437304255999988,1.2057990684784705,1940.6969440000003,28.96
2015-02-11,615.6543822930931,4.155935590114092,1.358401271454992,863.2847220000001,28.76
2015-02-12,563.75718846502,2.092597456655135,1.3826670679177335,474.29972200000003,17.6
2015-02-12,793.6261637868902,2.300094876543242,1.225397938053477,1152.282778,19.7
2015-02-12,885.7265111798665,2.539833432383874,1.097044016369785,1592.2422219999999,22.13
2015-02-12,926.5727904626585,2.8151578961643837,1.0098599997700475,3698.7955560000005,24.73
2015-02-12,939.5460226870106,3.116499467921706,0.9756063630089123,834.902222,27.71
2015-02-12,930.4811723796291,3.4202115140280864,0.9999568110140897,578.5297220000001,27.87
2015-02-12,895.3815398393064,3.701181400200485,1.0787985509438014,1288.969167,28.54
2015-02-12,815.3075676386405,3.9471667881214896,1.200973625560885,1585.750556,29.93
2015-02-13,572.1425995675977,2.088721148298405,1.3782369502184935,3876.737222,1.1
2015-02-13,796.7695732139771,2.29662463640929,1.2205499782155371,6360.044722000001,3.0
2015-02-13,887.317782108012,2.5370684938664216,1.0917391854715417,7911.2074999999995,5.58
2015-02-13,927.5890156234964,2.813552791187938,1.00417055420982,8786.980556,8.55
2015-02-13,940.3912819148405,3.1164593634546582,0.9697547633305968,9127.755277999999,11.61
2015-02-13,931.4342456001218,3.4217685204014634,0.9942503323510921,8597.607777999998,13.19
2015-02-13,896.8013029138444,3.703961840454391,1.0734771686292135,5905.468056,14.23
2015-02-13,817.9899001837938,3.9507013081481883,1.1961262689712557,1903.723611,15.07
2015-02-13,629.3231842803239,4.163769130037027,1.3496030744972116,657.3633329999999,14.32
2015-02-14,580.3880277952721,2.0848345773377623,1.3737275990536233,629.1191670000001,0.06
2015-02-14,799.8597732852078,2.2931485891657877,1.215624083999744,1166.320278,3.72
2015-02-14,888.8709255673383,2.53430966360008,1.0863577357380036,1615.9311109999999,7.87
2015-02-14,928.5693506866645,2.8119769347274053,0.998407956103685,1968.6327780000001,11.67
2015-02-14,941.1985939635961,3.1164802562572844,0.9638386873287277,1666.906667,15.3
2015-02-14,932.3434827260639,3.423413513679537,0.9884938754286156,1211.913333,17.24
2015-02-14,898.1639714580615,3.706841524577011,1.0681221625627266,338.281111,18.18
2015-02-14,820.5801333204708,3.9543331529607744,1.1912588444192191,76.311667,18.6
2015-02-15,929.5131016126288,2.8104304112123026,0.9925742806022141,253.60083300000002,11.49
2015-02-15,941.9675343764411,3.1165623942483043,0.9578602385661761,581.598056,11.83
2015-02-15,933.2086425050677,3.425146698931664,0.9826895880486012,1687.414444,12.44
2015-02-15,899.4695394035131,3.709820204675019,1.0627356274719626,2858.5580560000003,14.06
2015-02-15,823.0789684162892,3.958061495496099,1.1863732434359628,968.2186109999999,15.34
2015-02-16,596.4336948423405,2.077033438779743,1.3644789995133217,1954.3394440000002,-2.79
2015-02-16,805.871013318126,2.2861805802476964,1.2055466123576066,3377.955833,0.33
2015-02-16,891.8580783104992,2.528810840336718,1.0753732597591217,4596.235,4.5
2015-02-16,930.419652290371,2.8089133593942335,0.9866716191063715,5671.405833,8.65
2015-02-16,942.6977369001785,3.1167060871828465,0.9518215477133684,6545.750556000001,11.04
2015-02-16,934.0295326109838,3.4269683332269745,0.9768396552872778,6658.645278,12.68
2015-02-16,900.7180444707374,3.7128976610729145,1.057319699276227,5709.874443999999,14.46
2015-02-16,825.4871384591167,3.9618855196084377,1.1814713974207498,2038.5252780000003,16.0
2015-02-16,648.1616539989253,4.176192193704191,1.3363259283203337,679.1852779999999,15.87
2015-02-17,604.2235785294166,2.0731203357804935,1.3597436465999264,814.418333,7.67
2015-02-17,808.7879215503632,2.2826894572248015,1.2003990934872273,1466.736111,8.98
2015-02-17,893.2900163012714,2.526071205554395,1.0697743834743898,3649.896389,10.91
2015-02-17,931.2884636385268,2.807425962747127,0.9807020667476001,6450.541944,13.73
2015-02-17,943.3888959635387,3.116911699886179,0.9457247582724927,5194.810556,17.44
2015-02-17,934.8060157842855,3.4288787217325836,0.9709462838911391,3724.879167,20.13
2015-02-17,901.9095800658528,3.7160737010380616,1.051876538589985,2242.3199999999997,21.94
2015-02-17,827.8054322482644,3.965804421358766,1.1765552607375247,1497.7286109999998,22.61
2015-02-17,654.0149178132117,4.180507481762543,1.3318853980063174,579.2705559999999,22.69
2015-02-18,611.8525801166387,2.069199865457324,1.3549368399803512,3994.204167,-0.34
2015-02-18,811.6433099339488,2.279194169907817,1.1951817424989515,4585.301667,7.77
2015-02-18,894.6796680962065,2.5233383611993014,1.0641071685253511,4805.172221999999,14.59
2015-02-18,932.1190710953206,2.805968427482239,0.9746677094699958,8309.381389,20.47
2015-02-18,944.0407693571859,3.117179633436707,0.9395720098505018,8658.474167,25.15
2015-02-18,935.5380178281429,3.430878203123687,0.9650116823284047,8160.318332999999,28.95
2015-02-18,903.0443111197183,3.719348148543414,1.0464083084283717,6315.264722,30.85
2015-02-18,830.0347260785364,3.969817402873706,1.171626787063792,2195.895556,30.6
2015-02-18,659.6625030710163,4.1849077838701625,1.3274402117219242,671.957778,30.13
2015-02-19,619.3173408680072,2.065272741721731,1.3500605072303526,872.9691670000001,15.52
2015-02-19,814.4356312621409,2.275695132490073,1.1898965641265593,4580.816667,18.02
2015-02-19,896.0262610727041,2.520612496197799,1.0583736642248553,5250.695556000001,20.13
2015-02-19,932.9110802149612,2.804540952474302,0.9685706179094513,1722.348333,21.28
2015-02-19,944.6531787445487,3.1175102965853307,0.933365426837965,2933.476667,20.58
2015-02-19,936.2255326581578,3.432967124466691,0.9590380446252234,3319.585,20.62
2015-02-19,904.1224851864113,3.7227208236381815,1.0409171542371851,2246.503056,20.32
2015-02-19,832.1760060332863,3.9739236562326705,1.1666879069373686,1797.427778,19.3
2015-02-19,665.1090398140886,4.189391825345538,1.3229919941418138,1055.436944,17.36
2015-02-20,66.77051248230242,1.8746274180003093,1.5238744125532193,1007.8149999999999,0.63
2015-02-20,626.6150607241453,2.0613396295886766,1.3451165851052032,3303.6811110000003,1.6
2015-02-20,817.1634986648925,2.272192711697385,1.1845455665515812,6168.770277999999,3.57
2015-02-20,897.3291081885313,2.517893753052274,1.0525759168528828,7689.297222,6.67
2015-02-20,933.6641612481662,2.803143697536843,0.9624128526761186,8695.628889,9.16
2015-02-20,945.2260067006854,3.1179040725452873,0.9271071179742273,8181.242778,12.05
2015-02-20,936.8686208539572,3.435145808897324,0.953027544056417,8234.048889,14.58
2015-02-20,905.1444320072521,3.7261915131148515,1.03540519252427,6568.0830559999995,16.64
2015-02-20,834.230367922179,3.978122338079662,1.1617405127993048,2499.190278,17.78
2015-02-20,670.3592866868131,4.193958302975472,1.3185423257950148,783.813889,17.36
2015-02-21,83.65028881773372,1.870420931766563,1.5191697153202472,574.8411110000001,-7.16
2015-02-21,633.7434582679373,2.057401130693993,1.340107042110059,1165.926944,-2.64
2015-02-21,819.8256765480286,2.2686872088530703,1.1791307825785107,1851.318056,4.54
2015-02-21,898.5876027476144,2.515182204934761,1.0467159882558734,4107.0199999999995,11.31
2015-02-21,934.378044361153,2.8017767550497727,0.9561964788056853,5144.515278,17.3
2015-02-21,945.7591912022585,3.118361286473527,0.9207991852395273,2239.8361109999996,22.6
2015-02-21,937.4674022543362,3.4374145217034338,0.9469823358716357,1120.0269440000002,24.46
2015-02-21,906.1105520051453,3.729759938054534,1.0298745079777278,516.534444,25.27
2015-02-22,899.8012181240588,2.5124778380908492,1.0407959746893924,526.139444,32.17
2015-02-22,935.052516814715,2.8004401265585455,0.9499235810001893,2078.645,33.7
2015-02-22,946.2527201756596,3.1188821775791826,0.9144437340400778,5020.5525,36.08
2015-02-22,938.0220469525356,3.439773440569605,0.940904561771747,7789.910000000001,37.69
2015-02-22,907.0213011785999,3.7334257253077445,1.0243271527531381,6409.309722000001,39.64
2015-02-22,838.0831342886092,3.9867932644864177,1.1518275218910636,2548.053611,40.0
2015-02-22,680.2902496723743,4.203333056615108,1.3096446826454442,818.6941670000001,39.87
2015-02-23,647.4857050667987,2.0495100067215573,1.3298992513852095,1426.02,15.62
2015-02-23,824.9487942092856,2.2616677606096305,1.1681182275086501,3830.4961110000004,16.08
2015-02-23,900.9695096501355,2.509780536667597,1.034818017308305,6122.186667,16.67
2015-02-23,935.6874222342988,2.7991337037060955,0.9435962707965154,8110.7649999999985,17.42
2015-02-23,946.7066284703715,3.119466877663296,0.9080428760729011,9315.33,18.78
2015-02-23,938.5327695705604,3.442222634198576,0.934796348239163,8938.650278,18.72
2015-02-23,907.8771811520854,3.7371883884947614,1.018765140984574,7355.289999999999,17.74
2015-02-23,839.8840690726256,3.9912634065520556,1.1468654626532497,2894.004167,16.72
2015-02-23,684.980610194552,4.208138371283115,1.305199569648432,803.8774999999999,15.03
2015-02-24,139.8871791250738,1.8577877240423362,1.5046656677925672,1313.5916670000001,-7.0
2015-02-24,654.0975075473767,2.0455581834605963,1.324705255008448,3127.033333,-2.99
2015-02-24,827.4080455451267,2.258153980646209,1.1625247892809305,4747.650833,3.87
2015-02-24,902.0921153120183,2.5070900684180857,1.0287843011034072,4443.548056,7.8
2015-02-24,936.2826608925975,2.7978572526669607,0.9372166826146268,6524.9216670000005,11.25
2015-02-24,947.1209976829646,3.1201153963987065,0.9015987220790183,7590.2497220000005,14.23
2015-02-24,938.9998286429782,3.44476205042151,0.928659796386585,6663.264999999999,16.76
2015-02-24,908.6787380376802,3.741047320105974,1.0131904367553397,6851.8908329999995,18.08
2015-02-24,841.6031261582224,3.9958217526278266,1.1419019437550617,2955.9380560000004,19.23
2015-02-24,689.4939247167698,4.213020185766642,1.3007587076124196,1096.1480559999998,18.91
2015-02-25,159.63853814431238,1.8535742135080677,1.4997080279900508,1087.645,7.37
2015-02-25,660.535832573955,2.0416025549309236,1.3194541366565489,3757.2044439999995,10.55
2015-02-25,829.7982224516381,2.2546374258037356,1.1568762239939463,6133.702222,18.14
2015-02-25,903.168753560873,2.5044060732851405,1.0226970458848108,7686.646111,23.16
2015-02-25,936.8381895133623,2.7966104035432533,0.9307869628034655,7751.835000000001,28.31
2015-02-25,947.4959572251561,3.120827613670865,0.8951133690370083,7470.910556000001,31.54
2015-02-25,939.4235290131112,3.447391512764275,0.9224969680450922,5308.397778,33.17
2015-02-25,909.4265668678739,3.7450017923377827,1.0076049401133091,7104.936943999999,33.6
2015-02-25,843.2416800627097,4.000466983461611,1.1369385512307384,2965.216667,34.46
2015-02-25,693.8349428561609,4.21797679855378,1.2963233153744638,830.1744440000001,34.17
2015-02-26,666.8007373419917,2.037643262133407,1.314148176123764,523.1555559999999,16.54
2015-02-26,832.1188488175316,2.251117895784689,1.1511748219103408,834.0897219999999,16.62
2015-02-26,904.1992187651148,2.501728058512717,1.0165584961830783,782.418333,17.04
2015-02-26,937.3540196723496,2.7953926469937116,0.9243092590404306,699.159167,17.11
2015-02-26,947.8316844707405,3.1216032792435846,0.8885888893848591,1275.954722,18.31
2015-02-26,939.8042235435012,3.450110723556623,0.9163098755093135,4923.2025,20.1
2015-02-26,910.1213153559055,3.749050963088122,1.0020104780452797,4362.446666999999,22.46
2015-02-26,844.8011615342372,4.00519768242705,1.1319767802938312,1254.0625,23.66
2015-02-26,698.00841562002,4.223006432446036,1.2918945118459193,392.416944,23.5
2015-02-27,199.4409303007106,1.8451463000945134,1.4896216868065228,1461.5022219999998,8.71
2015-02-27,672.8926266021634,2.033680339058848,1.3087896995755863,4024.756667,12.17
2015-02-27,834.3695747672863,2.24759507506999,1.1454229079314795,6031.901943999999,15.3
2015-02-27,905.1833758903875,2.4990554028764365,1.0103709146275444,7636.764999999999,18.09
2015-02-27,937.8302148398374,2.7942033393546777,0.9177857148557229,8650.664722,20.54
2015-02-27,948.1284028985948,3.1224420194050064,0.882027326938383,8712.696111,22.78
2015-02-27,940.1423118604308,3.4529192717884696,0.910100479185423,8413.493333,25.06
2015-02-27,910.7636829672841,3.7531938844651096,0.9964088040648458,7248.236943999999,26.67
2015-02-27,846.2830567963424,4.010012344251407,1.1270180369157787,3104.450833,26.96
